,train_loss,validation_loss
1535,16.934785842895508,122.94432067871094
1536,126.54251098632812,169.52371215820312
1537,26.801406860351562,141.32334899902344
1538,47.47824478149414,124.21894073486328
1539,88.87491607666016,205.14968872070312
1540,29.98833656311035,139.9744110107422
1541,24.79375648498535,136.72349548339844
1542,16.87271499633789,124.42889404296875
1543,15.448022842407227,116.93450164794922
1544,37.67597579956055,138.77732849121094
1545,14.386387825012207,116.3985366821289
1546,12.225468635559082,121.20233154296875
1547,19.653064727783203,119.91548919677734
1548,89.602783203125,189.84591674804688
1549,16.597679138183594,121.62671661376953
1550,24.05820655822754,129.00650024414062
1551,91.637451171875,187.61924743652344
1552,48.808895111083984,158.68235778808594
1553,21.98813247680664,117.91378784179688
1554,13.72659683227539,117.44784545898438
1555,12.926342010498047,122.82310485839844
1556,127.95478057861328,140.2606964111328
1557,69.64068603515625,172.51101684570312
1558,50.51092529296875,174.55075073242188
1559,72.68328094482422,155.78785705566406
1560,15.951484680175781,132.17469787597656
1561,25.43160629272461,144.90789794921875
1562,28.649309158325195,123.73746490478516
1563,18.721580505371094,128.42129516601562
1564,128.667236328125,165.7291259765625
1565,20.721513748168945,123.12675476074219
1566,30.539793014526367,145.61463928222656
1567,33.968666076660156,123.36924743652344
1568,19.70608901977539,118.36499786376953
1569,12.891880989074707,119.93997955322266
1570,18.50199317932129,130.70440673828125
1571,13.202350616455078,122.54756927490234
1572,21.663606643676758,118.52212524414062
1573,28.67891502380371,123.52650451660156
1574,65.61531066894531,126.20955657958984
1575,18.059921264648438,129.37452697753906
1576,19.209091186523438,115.88321685791016
1577,17.174663543701172,117.49686431884766
1578,17.932472229003906,124.33942413330078
1579,30.926340103149414,135.58067321777344
1580,31.446565628051758,141.12705993652344
1581,78.83126831054688,181.27392578125
1582,33.34712600708008,126.97532653808594
1583,13.370109558105469,114.85043334960938
1584,12.645278930664062,118.74651336669922
1585,17.675134658813477,119.3699722290039
1586,14.098003387451172,139.72288513183594
1587,24.932218551635742,129.67318725585938
1588,21.09234619140625,136.02659606933594
1589,20.89299774169922,123.94451141357422
1590,17.895734786987305,117.38373565673828
1591,36.527732849121094,152.179443359375
1592,272.4155578613281,245.33204650878906
1593,12.07051944732666,120.00592803955078
1594,32.25908279418945,137.4864044189453
1595,263.5782470703125,362.2140197753906
1596,105.4045639038086,145.1827392578125
1597,152.6417999267578,264.10406494140625
1598,65.15017700195312,139.9307861328125
1599,15.60155963897705,123.46975708007812
1600,33.499244689941406,138.03921508789062
1601,52.42068862915039,126.62229919433594
1602,22.75359535217285,134.78387451171875
1603,28.026081085205078,146.36595153808594
1604,24.07931900024414,140.99993896484375
1605,166.27210998535156,249.69117736816406
1606,24.5975341796875,144.4338836669922
1607,38.70586395263672,138.7001495361328
1608,47.286258697509766,167.30010986328125
1609,25.026824951171875,148.80484008789062
1610,33.378013610839844,127.16405487060547
1611,14.561612129211426,117.49603271484375
1612,11.858976364135742,118.80435943603516
1613,11.956949234008789,121.18766784667969
1614,16.248046875,130.25779724121094
1615,202.44003295898438,216.02674865722656
1616,19.458316802978516,135.4197540283203
1617,49.00141906738281,152.9833221435547
1618,33.271331787109375,126.25213623046875
1619,30.744098663330078,120.29954528808594
1620,13.789773941040039,127.76692962646484
1621,94.67681121826172,136.27227783203125
1622,17.788368225097656,131.74578857421875
1623,35.21674728393555,141.1221923828125
1624,12.153742790222168,124.72624969482422
1625,18.613859176635742,142.0176544189453
1626,32.98396301269531,114.9422836303711
1627,25.82847023010254,128.79583740234375
1628,18.556018829345703,125.37271881103516
1629,15.654876708984375,119.43339538574219
1630,12.525230407714844,121.8183822631836
1631,19.567859649658203,115.90475463867188
1632,154.86126708984375,176.06796264648438
1633,14.717303276062012,125.20892333984375
1634,14.499902725219727,119.67186737060547
1635,37.117408752441406,118.01567077636719
1636,25.95223617553711,122.69575500488281
1637,15.424875259399414,125.13550567626953
1638,85.695068359375,140.21827697753906
1639,71.05358123779297,194.63833618164062
1640,17.80640411376953,134.03460693359375
1641,12.071900367736816,120.13148498535156
1642,31.640316009521484,118.50578308105469
1643,36.296546936035156,133.875732421875
1644,82.53514099121094,161.1426544189453
1645,16.5084285736084,129.26922607421875
1646,97.70000457763672,188.04318237304688
1647,14.491334915161133,119.91639709472656
1648,15.784906387329102,119.67477416992188
1649,11.995448112487793,120.07306671142578
1650,34.9351921081543,144.62847900390625
1651,14.08819580078125,120.59605407714844
1652,126.80075073242188,207.0373077392578
1653,35.661014556884766,134.63107299804688
1654,18.634309768676758,112.67828369140625
1655,26.266756057739258,130.95623779296875
1656,14.87827205657959,117.92589569091797
1657,20.793094635009766,122.73867797851562
1658,14.15333366394043,120.70143127441406
1659,59.110923767089844,120.74100494384766
1660,23.805740356445312,120.556640625
1661,146.9876708984375,258.95458984375
1662,32.09831619262695,123.4329833984375
1663,16.04812240600586,127.750244140625
1664,20.096240997314453,139.84104919433594
1665,17.649763107299805,112.03382110595703
1666,46.79411315917969,139.28671264648438
1667,56.05339050292969,175.95889282226562
1668,139.9951629638672,250.34951782226562
1669,14.757884979248047,121.70645904541016
1670,19.613101959228516,128.7135772705078
1671,27.18454933166504,148.64633178710938
1672,49.333858489990234,168.459716796875
1673,23.207279205322266,134.29998779296875
1674,40.61332702636719,129.6227569580078
1675,15.997257232666016,117.31871795654297
1676,22.20216941833496,149.4896697998047
1677,15.977632522583008,120.35384368896484
1678,14.308980941772461,126.99263763427734
1679,29.071632385253906,146.28298950195312
1680,72.13665008544922,182.20458984375
1681,148.56907653808594,219.1090087890625
1682,16.479843139648438,120.55701446533203
1683,124.83729553222656,206.2289581298828
1684,25.385229110717773,122.57369995117188
1685,20.98804473876953,124.94505310058594
1686,17.432525634765625,125.99696350097656
1687,23.84642219543457,115.50473022460938
1688,19.885847091674805,127.37071990966797
1689,15.870567321777344,132.81631469726562
1690,20.91655921936035,121.23614501953125
1691,17.987247467041016,120.85430908203125
1692,14.384121894836426,114.42646789550781
1693,36.296043395996094,146.47076416015625
1694,17.590171813964844,113.98902130126953
1695,16.733840942382812,126.44129180908203
1696,19.141239166259766,131.68663024902344
1697,47.90868377685547,168.21302795410156
1698,13.367228507995605,125.64082336425781
1699,102.09232330322266,192.14022827148438
1700,159.71536254882812,237.0107421875
1701,30.109352111816406,119.49580383300781
1702,15.612339973449707,119.7031478881836
1703,37.449031829833984,128.918701171875
1704,13.779651641845703,127.63923645019531
1705,47.73253631591797,139.62489318847656
1706,18.357585906982422,119.52008819580078
1707,357.1581726074219,351.55426025390625
1708,484.51336669921875,331.03985595703125
1709,11.771621704101562,118.71007537841797
1710,95.36355590820312,215.5351104736328
1711,29.427440643310547,123.3343734741211
1712,15.059168815612793,126.87041473388672
1713,71.42019653320312,147.0534210205078
1714,13.099201202392578,117.52022552490234
1715,15.427608489990234,129.22244262695312
1716,17.058950424194336,123.8941650390625
1717,23.50213623046875,131.74729919433594
1718,15.866900444030762,124.02822875976562
1719,64.40276336669922,161.69326782226562
1720,82.65711212158203,164.58802795410156
1721,41.942604064941406,142.11257934570312
1722,147.31350708007812,207.47909545898438
1723,11.591984748840332,119.2624282836914
1724,25.669876098632812,159.6168212890625
1725,50.91297149658203,128.70883178710938
1726,34.2672119140625,132.5812225341797
1727,14.431227684020996,130.11380004882812
1728,32.99906539916992,139.17437744140625
1729,13.31600570678711,125.56816101074219
1730,15.419551849365234,131.34982299804688
1731,77.40055847167969,174.21974182128906
1732,11.845918655395508,121.75353240966797
1733,15.433754920959473,117.74893188476562
1734,14.266154289245605,128.7781524658203
1735,12.010950088500977,117.99494934082031
1736,15.068522453308105,118.86783599853516
1737,20.78738784790039,129.1007080078125
1738,16.660980224609375,129.82655334472656
1739,232.92959594726562,309.4683532714844
1740,35.112876892089844,139.32850646972656
1741,11.931732177734375,119.56477355957031
1742,17.77947235107422,115.46395874023438
1743,49.62948226928711,174.99078369140625
1744,56.14554977416992,122.97286224365234
1745,25.848495483398438,131.56964111328125
1746,12.319259643554688,125.88916015625
1747,39.452232360839844,147.4981231689453
1748,12.458864212036133,121.26031494140625
1749,14.658279418945312,118.13267517089844
1750,14.831253051757812,123.70234680175781
1751,41.495513916015625,126.09677124023438
1752,247.03414916992188,287.29986572265625
1753,15.064266204833984,124.88997650146484
1754,13.707159996032715,117.1706771850586
1755,91.11929321289062,142.32875061035156
1756,183.37840270996094,253.1850128173828
1757,14.253005981445312,118.94217681884766
1758,51.931419372558594,162.9884033203125
1759,13.613541603088379,114.27896881103516
1760,15.020554542541504,129.2783203125
1761,28.019941329956055,129.6756591796875
1762,14.863225936889648,128.28842163085938
1763,32.989681243896484,142.72848510742188
1764,25.862123489379883,117.8489761352539
1765,19.406246185302734,118.43699645996094
1766,12.93539810180664,122.61460876464844
1767,55.753944396972656,143.56468200683594
1768,14.130237579345703,123.14872741699219
1769,46.05729293823242,162.32366943359375
1770,17.67489242553711,116.7546615600586
1771,16.813657760620117,117.9278335571289
1772,21.5131893157959,138.0301971435547
1773,11.897290229797363,117.13532257080078
1774,13.914453506469727,126.62702941894531
1775,148.55697631835938,175.20358276367188
1776,110.5274429321289,192.04052734375
1777,12.801949501037598,123.31170654296875
1778,38.09669494628906,153.01255798339844
1779,23.283845901489258,122.74541473388672
1780,304.837646484375,226.54885864257812
1781,13.751565933227539,119.15665435791016
1782,13.814024925231934,119.33683013916016
1783,214.28648376464844,244.6969451904297
1784,11.80587100982666,122.52796936035156
1785,166.8776397705078,252.86849975585938
1786,16.228851318359375,121.09701538085938
1787,13.055005073547363,123.7988052368164
1788,18.516977310180664,135.13015747070312
1789,12.708019256591797,121.06722259521484
1790,59.307071685791016,182.78114318847656
1791,13.300545692443848,115.65106201171875
1792,63.175437927246094,139.20559692382812
1793,18.047739028930664,127.88665008544922
1794,16.552263259887695,128.24000549316406
1795,100.33197021484375,188.665771484375
1796,11.656182289123535,120.61358642578125
1797,25.97300910949707,137.23294067382812
1798,27.578754425048828,121.16368865966797
1799,12.715958595275879,120.39448547363281
1800,14.358955383300781,126.49996185302734
1801,29.415224075317383,128.15626525878906
1802,21.336273193359375,128.0308380126953
1803,26.73882484436035,150.9270477294922
1804,135.19290161132812,254.7834930419922
1805,16.26290512084961,123.94805908203125
1806,12.426485061645508,121.30671691894531
1807,19.9263858795166,121.84146881103516
1808,29.50048828125,136.89215087890625
1809,18.751277923583984,119.88572692871094
1810,121.8106918334961,156.922607421875
1811,112.48991394042969,165.90872192382812
1812,16.65738868713379,128.51597595214844
1813,11.786774635314941,121.31157684326172
1814,70.65362548828125,162.64642333984375
1815,51.02225112915039,157.08642578125
1816,12.117568969726562,123.77213287353516
1817,14.63693618774414,116.2447509765625
1818,20.253807067871094,118.86656951904297
1819,50.94194030761719,179.72340393066406
1820,18.403743743896484,116.62986755371094
1821,25.9287166595459,131.57485961914062
1822,33.440975189208984,118.69972229003906
1823,12.059078216552734,120.25117492675781
1824,15.680880546569824,117.5904769897461
1825,26.369050979614258,133.01004028320312
1826,21.77452850341797,135.7077178955078
1827,17.4758358001709,123.44844055175781
1828,61.308349609375,167.50750732421875
1829,13.616348266601562,123.8281021118164
1830,15.507975578308105,118.06871032714844
1831,108.10414123535156,177.61180114746094
1832,14.805006980895996,125.2334213256836
1833,47.940731048583984,164.4287872314453
1834,31.557661056518555,133.93545532226562
1835,219.8990936279297,165.96131896972656
1836,21.17951774597168,128.4209747314453
1837,156.88661193847656,205.13803100585938
1838,29.30071258544922,117.93721008300781
1839,50.281002044677734,123.58164978027344
1840,15.207357406616211,119.45401000976562
1841,247.2611541748047,216.81253051757812
1842,99.3770523071289,153.32659912109375
1843,35.74968719482422,120.59149932861328
1844,31.100126266479492,118.120361328125
1845,21.122657775878906,127.8572769165039
1846,12.2489595413208,123.86181640625
1847,12.64238166809082,122.150390625
1848,54.3880500793457,155.11489868164062
1849,48.234405517578125,131.17916870117188
1850,18.546371459960938,118.54048919677734
1851,111.42936706542969,175.76528930664062
1852,56.78541564941406,147.27378845214844
1853,18.652982711791992,131.96722412109375
1854,24.653451919555664,124.75562286376953
1855,145.7823028564453,170.78082275390625
1856,16.606250762939453,124.08202362060547
1857,20.813344955444336,135.94378662109375
1858,43.6738395690918,153.12844848632812
1859,16.220674514770508,127.0630111694336
1860,35.1409912109375,140.37442016601562
1861,118.542236328125,178.2605743408203
1862,93.27132415771484,161.72116088867188
1863,50.572975158691406,156.6577606201172
1864,12.03536605834961,120.62034606933594
1865,55.06803894042969,154.9661865234375
1866,57.79767608642578,182.42837524414062
1867,68.01201629638672,150.21560668945312
1868,16.44687271118164,117.14295959472656
1869,74.33789825439453,157.34735107421875
1870,19.092403411865234,128.6468963623047
1871,24.147001266479492,132.31178283691406
1872,21.884794235229492,130.76934814453125
1873,16.057994842529297,123.35701751708984
1874,74.19544982910156,129.65591430664062
1875,34.543174743652344,130.15769958496094
1876,323.32049560546875,373.3101806640625
1877,16.025978088378906,127.33879089355469
1878,13.739964485168457,126.29569244384766
1879,74.34684753417969,134.87648010253906
1880,15.973252296447754,119.24008178710938
1881,11.342765808105469,120.81633758544922
1882,29.802854537963867,128.0763702392578
1883,187.72669982910156,254.1083526611328
1884,27.364601135253906,132.89768981933594
1885,12.382927894592285,135.6306915283203
1886,21.73634910583496,128.01222229003906
1887,63.284420013427734,164.53306579589844
1888,53.016117095947266,147.7379150390625
1889,40.62895202636719,154.6725311279297
1890,14.998312950134277,127.00194549560547
1891,21.03676414489746,121.06076049804688
1892,40.45372772216797,135.53662109375
1893,12.43724250793457,125.84950256347656
1894,17.08725357055664,122.59064483642578
1895,71.941650390625,143.64495849609375
1896,184.51544189453125,173.22085571289062
1897,27.00398063659668,139.20997619628906
1898,14.074825286865234,124.3758544921875
1899,67.17558288574219,178.0601348876953
1900,53.59275436401367,178.40489196777344
1901,13.297511100769043,117.52931213378906
1902,37.838809967041016,141.0401153564453
1903,60.80360412597656,167.1824188232422
1904,71.3686294555664,176.0766143798828
1905,35.921653747558594,132.40794372558594
1906,18.699657440185547,132.40023803710938
1907,12.072209358215332,119.02993774414062
1908,32.99042892456055,138.48782348632812
1909,19.648242950439453,123.70094299316406
1910,16.63690948486328,130.81202697753906
1911,11.986167907714844,119.08544158935547
1912,42.0406494140625,133.498291015625
1913,14.049235343933105,126.25447845458984
1914,14.854203224182129,118.68736267089844
1915,76.9748764038086,150.96435546875
1916,71.06999206542969,166.15187072753906
1917,13.587398529052734,125.29434204101562
1918,119.66825866699219,170.82179260253906
1919,14.312385559082031,122.59770202636719
1920,11.676891326904297,124.0363540649414
1921,55.750205993652344,160.0598907470703
1922,27.614850997924805,134.6696319580078
1923,14.2097749710083,118.52420043945312
1924,121.0981674194336,193.88218688964844
1925,13.401816368103027,127.73859405517578
1926,29.264575958251953,135.4530487060547
1927,15.007512092590332,122.43317413330078
1928,81.69898986816406,200.5836944580078
1929,11.892881393432617,119.72933197021484
1930,28.20775032043457,119.46866607666016
1931,17.842016220092773,116.5914306640625
1932,87.10525512695312,156.85862731933594
1933,28.305648803710938,125.53723907470703
1934,125.17021942138672,152.2490997314453
1935,12.639283180236816,121.56708526611328
1936,14.662433624267578,125.06885528564453
1937,36.74999237060547,125.939697265625
1938,32.03409194946289,127.62201690673828
1939,13.46583366394043,121.7180404663086
1940,11.568619728088379,121.40406036376953
1941,12.16796588897705,119.2079849243164
1942,218.32130432128906,220.5401611328125
1943,14.118846893310547,127.7373275756836
1944,18.708904266357422,119.32634735107422
1945,45.208980560302734,178.3875732421875
1946,51.567508697509766,141.2924346923828
1947,32.88842010498047,158.2953338623047
1948,32.624046325683594,118.01922607421875
1949,15.03435230255127,122.78858184814453
1950,11.477373123168945,122.27820587158203
1951,16.829050064086914,125.29195404052734
1952,12.87762451171875,117.5592041015625
1953,49.30525588989258,142.73841857910156
1954,16.07728385925293,129.40220642089844
1955,59.77470397949219,146.92190551757812
1956,250.3763885498047,245.77757263183594
1957,13.22751522064209,123.9080581665039
1958,19.129653930664062,115.52603149414062
1959,86.09809112548828,151.00729370117188
1960,13.931995391845703,127.54978942871094
1961,19.493757247924805,116.3945083618164
1962,20.755550384521484,130.76007080078125
1963,302.87030029296875,301.2912292480469
1964,11.426669120788574,119.94602966308594
1965,25.436275482177734,129.79678344726562
1966,29.228925704956055,126.211181640625
1967,64.43021392822266,177.3928680419922
1968,30.617033004760742,145.3934783935547
1969,18.641620635986328,117.82249450683594
1970,343.2484436035156,287.6957702636719
1971,17.770357131958008,120.78395080566406
1972,21.514339447021484,141.49285888671875
1973,11.402738571166992,122.0201187133789
1974,32.75779342651367,130.70022583007812
1975,103.84477996826172,174.07623291015625
1976,57.95484161376953,183.02972412109375
1977,56.39643478393555,150.12039184570312
1978,11.387299537658691,123.3304672241211
1979,61.8748779296875,144.686279296875
1980,14.581809997558594,121.02944946289062
1981,32.824928283691406,139.97926330566406
1982,103.9999008178711,209.1737823486328
1983,39.247554779052734,134.53387451171875
1984,46.6654167175293,158.68679809570312
1985,95.25386810302734,222.03726196289062
1986,17.05521583557129,119.97230529785156
1987,12.905174255371094,127.55853271484375
1988,14.600813865661621,123.76978302001953
1989,39.15017318725586,157.69459533691406
1990,65.1368637084961,154.5430145263672
1991,85.82774353027344,146.78707885742188
1992,14.290663719177246,121.95723724365234
1993,239.80322265625,277.2135009765625
1994,25.623336791992188,136.75942993164062
1995,29.9088134765625,140.1308135986328
1996,13.878402709960938,130.3275146484375
1997,13.544791221618652,117.08248901367188
1998,181.6730194091797,230.14889526367188
1999,137.12220764160156,180.761962890625
2000,19.827863693237305,123.68480682373047
2001,11.720598220825195,122.13414001464844
2002,19.368467330932617,135.20452880859375
2003,275.6087341308594,245.69955444335938
2004,26.323923110961914,137.59930419921875
2005,51.953521728515625,140.7481231689453
2006,11.979395866394043,124.78271484375
2007,14.811805725097656,131.08953857421875
2008,104.5841064453125,190.12039184570312
2009,20.50261116027832,131.41502380371094
2010,13.819086074829102,120.67222595214844
2011,28.288978576660156,125.2805404663086
2012,15.932862281799316,129.708740234375
2013,42.091407775878906,134.7526092529297
2014,23.552818298339844,125.66934204101562
2015,16.303417205810547,131.3651580810547
2016,56.03919219970703,127.36969757080078
2017,19.781879425048828,140.40374755859375
2018,11.742692947387695,122.40555572509766
2019,59.9359130859375,153.8427734375
2020,260.9526672363281,283.17205810546875
2021,17.901704788208008,132.50643920898438
2022,15.34704303741455,132.8396453857422
2023,14.226628303527832,120.78390502929688
2024,12.433439254760742,118.5552978515625
2025,32.58701705932617,125.69898986816406
2026,18.579870223999023,137.897216796875
2027,17.25029754638672,122.05177307128906
2028,215.93190002441406,289.06201171875
2029,144.21597290039062,149.58441162109375
2030,36.20004653930664,127.64875793457031
2031,64.74483489990234,154.0084686279297
2032,11.501359939575195,121.79972839355469
2033,13.9296293258667,124.18864440917969
2034,72.46905517578125,151.84402465820312
2035,14.18905258178711,127.22937774658203
2036,12.83333969116211,131.2620849609375
2037,56.938480377197266,179.23939514160156
2038,14.049914360046387,129.36480712890625
2039,187.86512756347656,231.5771942138672
2040,25.00116539001465,133.55950927734375
2041,24.686973571777344,147.1371307373047
2042,11.954578399658203,122.19991302490234
2043,36.853736877441406,134.88389587402344
2044,14.8042631149292,134.55203247070312
2045,112.7544937133789,191.04551696777344
2046,17.566898345947266,123.27879333496094
2047,14.067095756530762,121.32377624511719
2048,35.429927825927734,136.79483032226562
2049,17.838687896728516,127.97868347167969
2050,17.907974243164062,132.16563415527344
2051,16.098724365234375,129.36849975585938
2052,29.821840286254883,146.96035766601562
2053,27.191761016845703,128.7754364013672
2054,30.20920753479004,143.93540954589844
2055,25.37529945373535,132.3534393310547
2056,65.77056121826172,191.29295349121094
2057,12.943604469299316,127.91381072998047
2058,141.98825073242188,204.7262725830078
2059,68.37787628173828,152.96383666992188
2060,32.674930572509766,141.58522033691406
2061,16.39431381225586,133.1400146484375
2062,13.121500968933105,119.58611297607422
2063,13.992345809936523,133.63372802734375
2064,28.310836791992188,139.64442443847656
2065,11.776996612548828,121.95394134521484
2066,270.04364013671875,374.5019226074219
2067,60.45905303955078,141.9091339111328
2068,11.920632362365723,122.35955047607422
2069,16.898948669433594,123.2933349609375
2070,13.664307594299316,130.91738891601562
2071,24.264692306518555,129.87265014648438
2072,32.00255584716797,129.6962432861328
2073,11.67351245880127,124.16133117675781
2074,54.48257827758789,148.6197967529297
2075,18.348764419555664,125.19090270996094
2076,12.212925910949707,125.83734130859375
2077,40.52484893798828,160.2367706298828
2078,18.061559677124023,120.19210815429688
2079,14.624435424804688,123.80601501464844
2080,68.36090087890625,153.34042358398438
2081,162.6929168701172,171.68316650390625
2082,12.080130577087402,123.8485107421875
2083,38.92768096923828,127.75794219970703
2084,17.903894424438477,136.4544677734375
2085,12.429543495178223,124.92591857910156
2086,22.422502517700195,144.54258728027344
2087,130.431640625,205.6058349609375
2088,43.791751861572266,158.24740600585938
2089,19.29397964477539,125.77425384521484
2090,41.16097640991211,143.9149627685547
2091,15.129318237304688,120.9641342163086
2092,24.829421997070312,134.45082092285156
2093,25.737131118774414,151.78721618652344
2094,66.78689575195312,190.0242462158203
2095,266.03778076171875,211.75975036621094
2096,11.343887329101562,124.57489013671875
2097,19.461694717407227,127.26983642578125
2098,27.71302032470703,118.54985809326172
2099,89.53673553466797,161.13314819335938
2100,17.7425594329834,125.46736145019531
2101,68.88541412353516,145.2828369140625
2102,79.33499145507812,178.82044982910156
2103,19.264972686767578,124.1341552734375
2104,13.995739936828613,131.20286560058594
2105,31.537996292114258,145.1638946533203
2106,11.368534088134766,125.40525817871094
2107,30.398815155029297,139.39501953125
2108,15.33105754852295,127.73622131347656
2109,19.417247772216797,131.16197204589844
2110,12.592124938964844,122.83920288085938
2111,121.1495590209961,186.82382202148438
2112,24.108675003051758,123.00367736816406
2113,23.148027420043945,131.00021362304688
2114,57.627071380615234,168.08802795410156
2115,44.48552703857422,155.00587463378906
2116,127.8796615600586,178.80767822265625
2117,15.655266761779785,121.70064544677734
2118,72.22998809814453,127.5556411743164
2119,12.007200241088867,125.04330444335938
2120,17.660045623779297,128.03564453125
2121,27.84834098815918,150.70286560058594
2122,13.528121948242188,127.63883972167969
2123,22.266963958740234,134.95126342773438
2124,89.66104888916016,165.2711181640625
2125,81.5248031616211,192.80929565429688
2126,129.75924682617188,164.88983154296875
2127,29.046510696411133,127.79163360595703
2128,13.329692840576172,126.14356994628906
2129,55.980628967285156,182.7372283935547
2130,48.976524353027344,152.92652893066406
2131,126.81593322753906,177.48048400878906
2132,22.753833770751953,132.95257568359375
2133,43.208221435546875,131.86734008789062
2134,114.95167541503906,182.8866729736328
2135,11.132457733154297,125.00686645507812
2136,20.308185577392578,131.4564208984375
2137,48.517311096191406,142.85867309570312
2138,12.317155838012695,128.48703002929688
2139,20.038175582885742,143.91143798828125
2140,31.66083335876465,155.08375549316406
2141,12.254728317260742,128.22021484375
2142,41.50492858886719,132.214111328125
2143,12.173877716064453,123.9520492553711
2144,21.096187591552734,128.55694580078125
2145,12.506734848022461,125.19012451171875
2146,20.11025619506836,133.31475830078125
2147,22.281999588012695,119.00801086425781
2148,16.043148040771484,133.92001342773438
2149,13.49878978729248,121.36763763427734
2150,87.05941009521484,210.26754760742188
2151,11.588231086730957,127.44043731689453
2152,19.063074111938477,117.44474029541016
2153,159.58383178710938,191.42752075195312
2154,168.38755798339844,244.12411499023438
2155,14.146204948425293,129.99534606933594
2156,14.715169906616211,137.0961456298828
2157,15.418767929077148,122.4730453491211
2158,79.69718170166016,196.58853149414062
2159,24.780227661132812,134.73216247558594
2160,19.720067977905273,124.89160919189453
2161,12.975035667419434,118.28731536865234
2162,77.01253509521484,135.8816375732422
2163,16.88311195373535,126.24388122558594
2164,22.868953704833984,141.97885131835938
2165,12.992888450622559,125.5802230834961
2166,76.10103607177734,143.89743041992188
2167,70.41127014160156,145.34951782226562
2168,15.475723266601562,134.9071044921875
2169,210.70635986328125,308.4852294921875
2170,12.53312873840332,128.79885864257812
2171,13.766009330749512,124.67337036132812
2172,62.444862365722656,147.47303771972656
2173,12.539631843566895,127.81790161132812
2174,12.564482688903809,124.70977783203125
2175,22.626068115234375,128.63893127441406
2176,21.887191772460938,142.03904724121094
2177,60.357601165771484,139.33871459960938
2178,257.7567138671875,378.4984436035156
2179,25.583269119262695,152.2906036376953
2180,11.742670059204102,124.39768981933594
2181,11.328126907348633,124.41413116455078
2182,23.301855087280273,137.29295349121094
2183,13.095394134521484,126.2017593383789
2184,24.7705020904541,134.40679931640625
2185,52.27851486206055,145.03146362304688
2186,87.32810974121094,153.84112548828125
2187,216.4401397705078,233.00701904296875
2188,66.17906188964844,151.47608947753906
2189,13.492615699768066,130.7314453125
2190,11.298860549926758,121.18937683105469
2191,17.724424362182617,129.51611328125
2192,14.409231185913086,120.89420318603516
2193,41.327152252197266,158.52503967285156
2194,33.40385055541992,146.81361389160156
2195,20.437088012695312,122.15168762207031
2196,31.00608253479004,137.36463928222656
2197,20.68182373046875,139.1988525390625
2198,26.318126678466797,147.4026336669922
2199,110.03091430664062,173.8408660888672
2200,11.699441909790039,122.65127563476562
2201,155.90037536621094,224.0830841064453
2202,12.009718894958496,122.15364837646484
2203,20.471729278564453,124.18704986572266
2204,60.10992431640625,176.4119415283203
2205,138.6015167236328,194.78079223632812
2206,22.5167236328125,137.8849334716797
2207,104.6562271118164,194.44712829589844
2208,15.38907527923584,133.1041717529297
2209,15.786713600158691,134.30584716796875
2210,32.10564422607422,146.9206085205078
2211,18.412437438964844,130.64955139160156
2212,11.275404930114746,123.00988006591797
2213,11.192675590515137,121.4829330444336
2214,44.39341735839844,148.71510314941406
2215,20.525026321411133,127.69001770019531
2216,40.713890075683594,142.16897583007812
2217,18.547937393188477,135.43626403808594
2218,49.72672653198242,141.62010192871094
2219,36.19217300415039,139.42222595214844
2220,28.36089515686035,141.28619384765625
2221,52.818397521972656,178.8025665283203
2222,15.015957832336426,128.8843231201172
2223,12.26033878326416,127.28097534179688
2224,36.40461349487305,126.8534164428711
2225,28.130403518676758,125.85966491699219
2226,48.122314453125,130.91043090820312
2227,22.09956932067871,144.5602569580078
2228,13.122655868530273,123.14195251464844
2229,14.392874717712402,126.41531372070312
2230,37.207210540771484,130.07327270507812
2231,21.58938217163086,132.83645629882812
2232,272.7213134765625,311.20111083984375
2233,13.830951690673828,132.89785766601562
2234,163.03269958496094,294.5639343261719
2235,21.474382400512695,141.06607055664062
2236,11.955537796020508,126.10835266113281
2237,12.160957336425781,128.2232208251953
2238,75.28643035888672,195.961181640625
2239,15.34101676940918,132.24447631835938
2240,30.863937377929688,128.5084228515625
2241,29.857189178466797,138.77593994140625
2242,11.443679809570312,124.62411499023438
2243,210.54417419433594,236.6730499267578
2244,21.063838958740234,122.7276611328125
2245,16.876611709594727,127.7409896850586
2246,26.276668548583984,124.24836730957031
2247,16.664173126220703,128.56764221191406
2248,33.47178649902344,142.01409912109375
2249,24.26837158203125,120.80166625976562
2250,11.752574920654297,126.95098876953125
2251,16.780508041381836,130.438720703125
2252,12.030586242675781,126.99794006347656
2253,52.724830627441406,148.7767333984375
2254,83.78446960449219,157.7380828857422
2255,29.868682861328125,132.0875244140625
2256,42.80194854736328,145.72190856933594
2257,111.81043243408203,198.5713653564453
2258,18.225309371948242,131.64044189453125
2259,12.95601749420166,123.03522491455078
2260,46.988956451416016,157.16036987304688
2261,15.342066764831543,123.312744140625
2262,86.56302642822266,152.32936096191406
2263,14.190667152404785,129.48545837402344
2264,45.624366760253906,190.30552673339844
2265,11.26826286315918,126.32758331298828
2266,60.5903205871582,155.2999725341797
2267,13.380226135253906,128.72586059570312
2268,27.856779098510742,139.9536895751953
2269,49.27397155761719,157.917724609375
2270,13.011066436767578,131.41259765625
2271,202.30712890625,252.88735961914062
2272,19.92450714111328,140.96910095214844
2273,14.842141151428223,123.68018341064453
